-1902.11
-1903.02
-1905.01
-1901.97
-1911.94
-1903.75
-1916.04
-1903.51
-1897.94
-1907.9
-1905.09
-1894.43
-1892.4
-1907.51
-1895.73
-1909.6
-1893.01
-1899.65
-1907.6
-1900.02
-1910.44
-1890.08
-1897.18
-1905.11
-1898.97
-1912.98
-1902.85
-1909.75
-1903.23
-1900.2
-1908.22
-1900.65
-1903.2
-1900.78
-1905.9
-1906.79
-1901.55
-1915.35
-1903.27
-1907.26
-1908.45
-1907.16
-1898.19
-1904.07
-1911.25
-1906.8
-1899.25
-1903.55
-1897.79
-1909.15
-1913.93
-1899.24
-1906.16
-1899.53
-1909.05
-1916.73
-1903.49
-1897.86
-1903.31
-1906.31
-1900.6
-1903.98
-1910.66
-1894.11
-1904.9
-1898.23
-1906.7
-1900.82
-1910.35
-1899.59
-1908.27
-1909.88
-1897.74
-1901.64
-1907.07
-1911.82
-1906.39
-1908.25
-1907.94
-1905.71
-1897.05
-1909.77
-1914.1
-1909.25
-1910.76
-1903.67
-1901.77
-1911.23
-1908.92
-1904.09
-1903.38
-1901.35
-1902.24
-1896.36
-1914.99
-1911.36
-1911.14
-1901.69
-1917.82
-1900.18
-1906.54
-1904.01
-1905.18
-1915.81
-1908.19
-1900.76
-1907.37
-1893.27
-1907.1
-1903.08
-1909.02
-1904.08
-1902.39
-1909.37
-1897.99
-1913.86
-1912.66
-1898.93
-1909.2
-1898.99
-1907.47
-1907.72
-1894.47
-1903.89
-1898.96
-1898.7
-1898.99
-1900.69
-1893.13
-1905.25
-1899.88
-1911.49
-1908.48
-1915.46
-1901.35
-1899.24
-1898.83
-1901.93
-1902.42
-1904.4
-1915.1
-1904.67
-1906.27
-1910.69
-1903.73
-1913.59
-1896.71
-1912.1
-1904.5
-1900.43
-1902.12
-1910.73
-1901.74
-1905.72
-1896.61
-1906.29
-1903.68
-1902.08
-1906.07
-1908.6
-1902.3
-1897.68
-1917.87
-1904.51
-1894.19
-1902.73
-1910.92
-1919.62
-1906.79
-1898.13
-1893.17
-1900.19
-1905.45
-1894.81
-1901.97
-1902.51
-1898.9
-1899.97
-1906.77
-1905.57
-1899.09
-1902.4
-1908.51
-1909.87
-1898.21
-1896.1
-1916.43
-1904.34
-1903.07
-1899.43
-1914.98
-1895.56
-1914.59
-1896.33
-1916.36
-1898.43
-1888.01
-1912.23
-1906.65
-1912.45
-1904.91
-1906.81
-1904.29
-1892.77
-1906.64
-1895.52
-1901.56
-1901.72
-1902.6
-1915.64
-1896.28
-1901.83
-1902.6
-1896.81
-1910.47
-1913.2
-1908.39
-1904.9
-1914.21
-1914.41
-1902.78
-1910.86
-1911.04
-1904.79
-1900.07
-1910.34
-1902.54
-1898.31
-1903.69
-1904.12
-1901.31
-1886.32
-1902.57
-1898.97
-1918.05
-1900.9
-1898.04
-1892.57
-1906.33
-1910.46
-1901.48
-1913.48
-1902.47
-1901.52
-1903.54
-1910.38
-1888.99
-1900.2
-1901.18
-1903.96
-1899.45
-1908.94
-1905.05
-1891.31
-1900.4
-1902.11
-1899.16
-1898.33
-1898.14
-1901.65
-1903.78
-1913.45
-1896.77
-1899.78
-1895.48
-1906.28
-1895.92
-1910.5
-1896.72
-1905.91
-1893
-1899.45
-1897.25
-1901.8
-1896.72
-1895.25
-1902.74
-1906.37
-1902.82
-1906.71
-1902.38
-1910.97
-1897.76
-1901.9
-1897.37
-1923.98
-1899.91
-1901.81
-1909.3
-1901.56
-1921.96
-1907.57
-1912.04
-1906.29
-1906.1
-1899.85
-1912.24
-1913.58
-1900.61
-1905.59
-1899.69
-1901.87
-1902.74
-1897.06
-1898.19
-1904.05
-1910.27
-1908.3
-1903.03
-1904.95
-1905.94
-1902.45
-1892.25
-1914.38
-1904.72
-1900.72
-1914.57
-1914.78
-1917.16
-1905.74
-1900.65
-1897.76
-1905.28
-1900.38
-1896.26
-1908.37
-1898.74
-1902.76
-1896.66
-1900.81
-1907.68
-1890.51
-1907.17
-1904.03
-1903.14
-1900.19
-1903.44
-1900.86
-1909.82
-1900.03
-1896.13
-1905.25
-1913.42
-1900.63
-1898.94
-1907.38
-1897.67
-1910.96
-1894.43
-1913.52
-1905.68
-1898.47
-1901.29
-1912.76
-1908.77
-1903.84
-1902.31
-1899.78
-1889.57
-1904.14
-1898.81
-1901.47
-1901.92
-1898.31
-1905.55
-1913.54
-1894.74
-1902.78
-1901.88
-1905.65
-1906.5
-1910.72
-1893.42
-1907.93
-1905.47
-1901.88
-1898.85
-1908.65
-1903.37
-1892.64
-1906.84
-1896.05
-1900.28
-1901.48
-1896.84
-1891.53
-1901.56
-1898.24
-1909.07
-1904.96
-1896.56
-1895.82
-1896.06
-1896.67
-1898.05
-1895.4
-1901.51
-1898.27
-1896.38
-1902.66
-1906.08
-1906.47
-1896.02
-1904.65
-1911.27
-1910.88
-1902.98
-1901.08
-1912.75
-1912.16
-1912.26
-1891.95
-1902.14
-1902.94
-1897.22
-1905.3
-1905.67
-1894.33
-1910.72
-1893.06
-1903.65
-1910.66
-1905.93
-1914.47
-1899.64
-1905.51
-1894.17
-1906.06
-1910.02
-1904.93
-1899.65
-1910.56
-1895.06
-1898.1
-1902.67
-1912.78
-1897.13
-1904.08
-1895.99
-1912.66
-1904.16
-1891.22
-1899.99
-1899.57
-1897.33
-1897.98
-1902.68
-1902.05
-1909.54
-1906.63
-1898.65
-1903.65
-1906.31
-1895.76
-1896.34
-1893.11
-1903.31
-1902.15
-1903.6
-1899.95
-1897.44
-1901.07
-1893.4
-1911.07
-1912.84
-1896.53
-1904.76
-1900.41
-1902.19
-1905.53
-1909.05
-1904.94
-1916.43
-1891.95
-1898.66
-1900.47
-1892.17
-1900.43
-1902.29
-1894.03
-1907.12
-1903.94
-1902.3
-1894.67
-1913.25
-1894.75
-1886.7
-1909.39
-1913.98
-1902.82
-1902.75
-1887.67
-1903.23
-1912.87
-1891.74
-1909.87
-1913.42
-1894.35
-1899.74
-1901.43
-1907.22
-1898.93
-1912.83
-1899.95
-1900.36
-1895.64
-1900.04
-1900.33
-1899.97
-1901.17
-1897.8
-1901.76
-1905.84
-1899.84
-1895.81
-1904.74
-1893.25
-1900.7
-1911.35
-1905.01
-1903.06
-1887.81
-1897.79
-1907
-1911.6
-1903.48
-1897.92
-1907.05
-1918.57
-1894.7
-1900.12
-1902.94
-1900.12
-1901.34
-1907.14
-1905.07
-1911.48
-1899.11
-1906.08
-1902.34
-1904.8
-1894.78
-1896.31
-1911.9
-1910.57
-1899.35
-1903.05
-1901.87
-1904.57
-1893.41
-1902.36
-1891.8
-1903.9
-1893.64
-1908.19
-1900.44
-1894.61
-1903.02
-1901.67
-1895.39
-1895.9
-1895.31
-1916.7
-1911.65
-1908.83
-1911.08
-1905.07
-1892.85
-1899.36
-1897.21
-1903.83
-1901.45
-1909.64
-1894.15
-1908.36
-1905.84
-1904.53
-1897.39
-1901.18
-1893.81
-1897.96
-1912.96
-1901.34
-1898.11
-1898.56
-1899.09
-1901.31
-1899.82
-1895.94
-1909.79
-1903.14
-1895.99
-1904.85
-1897.85
-1898.34
-1899.22
-1900.81
-1891.67
-1906.97
-1897.44
-1908.9
-1901.67
-1904.77
-1890.2
-1895.77
-1902.77
-1908.26
-1906.02
-1909.53
-1901.5
-1903.7
-1909.15
-1889.82
-1899.62
-1902.33
-1899.62
-1901.96
-1899.76
-1896.76
-1894.88
-1912.55
-1894.86
-1901.12
-1897.64
-1901.69
-1896.84
-1895.78
-1900.7
-1911.59
-1899.05
-1916.52
-1907.27
-1901.46
-1896.66
-1906.19
-1907.51
-1899.76
-1888.69
-1889.66
-1907.97
-1910.04
-1902.43
-1898.89
-1915.24
-1912.3
-1905.39
-1909.61
-1912.47
-1902.79
-1897.98
-1906.61
-1896.59
-1898.25
-1900.11
-1904.04
-1904.04
-1907.42
-1897.66
-1896.34
-1903.55
-1903.18
-1903.98
-1896.15
-1907.73
-1903.36
-1899.16
-1903.14
-1908.13
-1902.01
-1914.16
-1889.22
-1897.65
-1903.01
-1906.49
-1900.64
-1905.05
-1903.53
-1899.84
-1908.22
-1905.15
-1908.27
-1896.14
-1915.5
-1896.31
-1899.91
-1896.3
-1897.34
-1900.36
-1898.3
-1916.05
-1901.03
-1898.79
-1917.72
-1896.94
-1908.49
-1905.91
-1897.34
-1902.85
-1903.82
-1898.77
-1893.43
-1909.77
-1892.39
-1924.52
-1906.86
-1914.19
-1904.53
-1892.39
-1893.96
-1910.66
-1911.13
-1894.38
-1900.66
-1902.89
-1899.45
-1895.46
-1897.22
-1898.8
-1894.4
-1902.94
-1902.25
-1890.96
-1909.18
-1899.79
-1909.7
-1903.33
-1889.62
-1899.64
-1899.48
-1910.11
-1907.5
-1904.03
-1897.96
-1900.24
-1886
-1883.44
-1884.3
-1885.08
-1892.11
-1884.38
-1882.64
-1884.57
-1877.92
-1880.89
-1879.1
-1869.28
-1884.14
-1896.93
-1884.79
-1871.87
-1870.57
-1872.13
-1869.74
-1872.4
-1874.25
-1860.82
-1876
-1868.6
-1874.44
-1866.9
-1869.29
-1861.91
-1878.92
-1872.57
-1872.21
-1870.93
-1859.7
-1862.8
-1871.05
-1863.63
-1870.92
-1868.38
-1874.97
-1866.1
-1874.64
-1860.5
-1868.96
-1857.05
-1869.13
-1864.78
-1859.18
-1874.79
-1870.51
-1863.18
-1860.87
-1867.69
-1868.45
-1861.62
-1872.14
-1871.86
-1859.14
-1886.04
-1861.76
-1864.4
-1855.57
-1868.83
-1869.54
-1873.71
-1871.19
-1870.78
-1867.47
-1868.19
-1864.36
-1861.15
-1871.8
-1866.43
-1867.03
-1860.73
-1857.92
-1871.26
-1866.41
-1875.41
-1862.25
-1874.79
-1871.92
-1871.5
-1866.14
-1858.9
-1866.12
-1863.43
-1869.39
-1863.32
-1869.13
-1875.54
-1866.04
-1867.71
-1874.63
-1869.8
-1859.72
-1863.19
-1870.25
-1870.54
-1867.5
-1865.86
-1866.39
-1869.72
-1854.68
-1860.61
-1859.68
-1880.21
-1866.15
-1867.09
-1873.48
-1868.27
-1868.78
-1864.75
-1861.43
-1883.2
-1870.41
-1873.97
-1868.53
-1861.4
-1862.69
-1877.49
-1863.99
-1865.7
-1875.77
-1848.69
-1875.72
-1855.86
-1857.96
-1863.27
-1856.5
-1857.86
-1857.75
-1866.44
-1875.19
-1870.28
-1874.34
-1870.35
-1870.33
-1866.09
-1853.85
-1871.88
-1859.37
-1871.84
-1862.89
-1865.41
-1867.62
-1872.64
-1864.59
-1868.42
-1866.53
-1857.72
-1863.62
-1867.48
-1870.53
-1868.41
-1868.86
-1865.05
-1873.18
-1871.05
-1860.29
-1873.35
-1885.02
-1868.32
-1858.13
-1867.18
-1860.8
-1864.23
-1868.42
-1860.7
-1865.15
-1860.55
-1857.83
-1873.66
-1865.31
-1856.8
-1865.4
-1864.81
-1868
-1856.1
-1868.16
-1863.14
-1870.75
-1874.23
-1867.95
-1861.41
-1868.4
-1853.19
-1864.88
-1870.43
-1860.9
-1865.39
-1863.82
-1863.54
-1860.06
-1868.8
-1865.83
-1851.08
-1863.29
-1859.88
-1867.36
-1863.93
-1864.43
-1864.31
-1877.44
-1852.14
-1869.23
-1868.52
-1870.91
-1868.4
-1872.09
-1868.87
-1861.91
-1871.04
-1860.45
-1856.47
-1856.84
-1884.08
-1877.1
-1861.82
-1859.86
-1869.05
-1863.22
-1865.56
-1862.9
-1866.82
-1874.2
-1868.93
-1867.17
-1867.12
-1865.05
-1864.43
-1858.08
-1867.14
-1870.76
-1865.75
-1857.73
-1864.07
-1865.45
-1861.8
-1868.9
-1872.91
-1854.3
-1861.28
-1856.85
-1865.3
-1860.95
-1879.66
-1865.55
-1865.11
-1860.79
-1870.02
-1876.21
-1863.89
-1867.11
-1873.16
-1868.93
-1868.53
-1861.55
-1866.29
-1867.59
-1856.34
-1858.47
-1869.08
-1869.44
-1870.37
-1872.63
-1865.49
-1866.2
-1870.59
-1866.26
-1868.38
-1869.12
-1866.65
-1864.32
-1869.07
-1865.9
-1865.14
-1859.22
-1863.21
-1872.01
-1869.81
-1861.88
-1867.79
-1863.42
-1866.65
-1868.92
-1864.52
-1857.46
-1875.81
-1867.91
-1867.06
-1870.14
-1863.13
-1869.92
-1869.63
-1873.07
-1877.47
-1873.55
-1876.69
-1865.06
-1857.75
-1867.83
-1860
-1851.73
-1868.23
-1869.1
-1871.52
-1883.58
-1872.25
-1866.34
-1860.97
-1865.96
-1862
-1858.06
-1863.01
-1872.97
-1871.99
-1864.17
-1873.51
-1857.25
-1866.85
-1852.05
-1861.05
-1865.67
-1861.79
-1852.25
-1854.82
-1865.66
-1864.92
-1867.8
-1867.53
-1855.43
-1855.4
-1868.24
-1870.59
-1861.58
-1864.54
-1867.24
-1863.72
-1869.54
-1876.9
-1860.33
-1863.12
-1879.37
-1873.36
-1865.36
-1867.25
-1874.69
-1869.71
-1871.21
-1865.03
-1853.92
-1870.94
-1868.48
-1873.59
-1864.56
-1857.56
-1868
-1870.79
-1858.01
-1865.32
-1864.9
-1859.06
-1864.88
-1879.79
-1861.12
-1869.1
-1873.84
-1851.88
-1864.42
-1863.92
-1867.14
-1872.46
-1862.56
-1875.98
-1871.04
-1864.6
-1852.16
-1870.62
-1865.5
-1867.31
-1883.37
-1870.21
-1861.1
-1868.96
-1859.82
-1863.93
-1863.63
-1870.41
-1867.06
-1871.2
-1865.46
-1858.28
-1871.92
-1864.65
-1870.05
-1869.87
-1856.81
-1855.28
-1864.46
-1865.25
-1865.58
-1858.51
-1867.83
-1867.62
-1867.51
-1872.29
-1850.27
-1865.21
-1867.7
-1863.93
-1859.41
-1867.34
-1863.78
-1873.66
-1861.07
-1868.3
-1877.99
-1864.12
-1867.64
-1866.46
-1869.59
-1864.64
-1869.38
-1873.44
-1856.82
-1861.24
-1854.27
-1885.67
-1870.5
-1868.47
-1876.49
-1861.25
-1881.05
-1875.45
-1858.07
-1860.79
-1877.74
-1865.49
-1861.44
-1876.68
-1875.36
-1879.64
-1868.06
-1868.64
-1853.92
-1868.88
-1873.51
-1863.89
-1869.97
-1874.19
-1868.66
-1871.37
-1861.4
-1858.96
-1861.26
-1869.43
-1875.66
-1868.57
-1871.79
-1859.44
-1874.67
-1864.42
-1867.72
-1877.61
-1873.22
-1870.97
-1872.11
-1865.68
-1860.59
-1863.73
-1870.34
-1859.16
-1865.34
-1856.41
-1862.15
-1861.08
-1873.74
-1865.65
-1863.08
-1866.98
-1877.94
-1862.14
-1860.12
-1856.43
-1859.38
-1865.56
-1856.18
-1855.21
-1881.19
-1863.14
-1856.23
-1875.93
-1873.88
-1858.82
-1856.36
-1865.6
-1867.63
-1856.55
-1865.43
-1859.4
-1854.82
-1860.32
-1861.44
-1857.13
-1874.16
-1867.81
-1866.45
-1864.84
-1868.88
-1871.05
-1864.33
-1873.92
-1866.79
-1862.09
-1873.8
-1863.3
-1868.92
-1872.93
-1858.81
-1872.24
-1850.47
-1873.9
-1855.56
-1863.08
-1868.12
-1865.89
-1867.53
-1870.47
-1868.7
-1873.32
-1861.46
-1870.55
-1862.33
-1855.65
-1865.76
-1858.38
-1861.76
-1864.33
-1863.11
-1866.15
-1866.01
-1859.45
-1866.53
-1873.24
-1870.9
-1865.06
-1871.31
-1872.36
-1870.02
-1863.34
-1866.13
-1865.83
-1861.45
-1854.61
-1864.6
-1867.77
-1855.67
-1861.03
-1875.14
-1857.11
-1866.75
-1870.85
-1873.72
-1862.2
-1873.14
-1870.22
-1870.37
-1876.82
-1869.16
-1863.23
-1866.28
-1867.56
-1855.41
-1870.78
-1862.12
-1862.62
-1868.77
-1858.89
-1874.98
-1886.16
-1865.17
-1876.23
-1862.73
-1855.56
-1864.53
-1865.08
-1874.3
-1862.28
-1866.61
-1869.28
-1867.85
-1867.86
-1864.49
-1858.86
-1871.73
-1870.76
-1853.39
-1873.85
-1870.37
-1863.48
-1887.52
-1872.23
-1853.37
-1871.45
-1852.03
-1857.38
-1863.16
-1876.4
-1865.06
-1864.54
-1864.98
-1858.65
-1863.12
-1861.74
-1877.03
-1864.08
-1863.08
-1861.19
-1870.64
-1858.48
-1863.88
-1861.86
-1866.84
-1858.75
-1865.59
-1868.47
-1869.96
-1867.63
-1874.24
-1864.37
-1868.41
-1868.02
-1864.22
-1874.84
-1852.15
-1859.97
-1860.17
-1863.92
-1870.62
-1873.51
-1867.01
-1866.1
-1865.18
-1859.17
-1858.54
-1874.04
-1878.51
-1858.94
-1870.96
-1861.26
-1869.81
-1859.77
-1869.04
-1862.15
-1871.08
-1874.27
-1865.75
-1866.5
-1861.38
-1869.05
-1871.03
-1855.01
-1869.93
-1874
-1856.86
-1863.77
-1877.76
-1868.24
-1868.16
-1857.38
-1871.8
-1872.04
-1889
-1869.94
-1866.58
-1865.68
-1870.14
-1865.78
-1865.03
-1869.4
-1863.66
-1860.81
-1870.17
-1870.97
-1860.46
-1866.16
-1862.53
-1854.46
-1857.67
-1859.11
-1857.6
-1870.43
-1877.27
-1867.9
-1871.19
-1853.75
-1861.29
-1870.45
-1855.26
-1862.82
-1873.78
-1870.53
-1857.57
-1857.69
-1868.24
-1876.05
-1869.12
-1862.83
-1862.9
-1866.58
-1853.79
-1868.59
-1860.89
-1876.93
-1867.67
-1877.62
-1863.44
-1862.72
-1876.3
-1866.31
-1872.69
-1862.04
-1860.53
-1863.66
-1856.77
-1872.9
-1866.62
-1866.65
-1866.6
-1868.82
-1858.9
-1861.74
-1871.87
-1881.92
-1860.3
-1865.46
-1858.7
-1864.81
-1862.62
-1866.28
-1868.82
-1866.67
-1868.65
-1866.21
-1866.92
-1865.92
-1864.69
-1869.02
-1858.61
-1865
-1867.39
-1868.1
-1848.69
-1850.13
-1862.29
-1858.93
-1867.09
-1864.95
-1854.52
-1872.19
-1860.52
-1879.6
-1857.39
-1861.48
-1870.26
-1870.06
-1855.59
-1883.93
-1873.15
-1849.07
-1860.34
-1869.2
-1865.37
-1863.15
-1864.11
-1868.49
-1866.93
-1862.52
-1863.76
-1857.07
-1868.98
-1866.65
-1868.47
-1861.36
-1861.53
-1854.28
-1864.19
-1864.68
-1869.43
-1868.93
-1873.25
-1855.49
-1865.29
-1870.98
-1866.56
-1860.53
-1867.75
-1866.29
-1858.31
-1875.94
-1877.43
-1871.67
-1866.4
-1860.16
-1871.05
-1860.22
-1859.6
-1857.58
-1868.8
-1854.81
-1865.2
-1864.6
-1872.29
-1862.56
-1859.66
-1871.64
-1860.44
-1877.94
-1865.6
-1866.79
-1861.02
-1874.5
-1871.71
-1864.22
-1866.22
-1872.79
-1870.03
-1870.06
-1867.11
-1867.65
-1868.42
-1874.39
-1869.22
-1870.13
-1864.58
-1876.36
-1859.58
-1872.05
-1868.78
-1869.71
-1867.81
-1865.97
-1862.02
-1866.29
-1870.58
-1861.32
-1869.14
-1859.1
-1878.15
-1865.65
-1869.38
-1864.13
-1863.67
-1873.54
-1867.91
-1864
-1861.58
-1875.92
-1871.51
-1863.05
-1867.98
-1856.88
-1862.76
-1879.95
-1862.3
-1883.06
-1879.01
-1858.59
-1870.53
-1865.95
-1857.61
-1861
-1866.1
-1867.52
-1858.2
-1864.33
-1869.59
-1880.17
-1873.86
-1861.1
-1864.36
-1866.02
-1870.22
-1872.7
-1860.89
-1860.95
-1862.95
-1860.17
-1877.18
-1865.55
-1860.37
-1858.24
-1875.68
-1863.13
-1857.83
-1855.94
-1878.75
-1878.37
-1858.18
-1857.79
-1867.77
-1858.2
-1872.05
-1875.38
-1868.41
-1867.3
-1869.23
-1856.78
-1858.85
-1870.93
-1871.18
-1865.69
-1879.38
-1872.03
-1870.94
-1861.29
-1876.97
-1866.24
-1869.53
-1860.29
-1861.14
-1867.83
-1870.18
-1863.99
-1867.02
-1857.66
-1874.75
-1868.37
-1857.95
-1879.45
-1866.38
-1865.05
-1871.68
-1859.14
-1850.21
-1874.92
-1856.52
-1875.5
-1854.98
-1867.08
-1859
-1864.78
-1857.04
-1868.89
-1868.98
-1852.56
-1881.21
-1867.64
-1856.74
-1875.66
-1871.76
-1870.67
-1854.44
-1870.48
-1860.7
-1866.26
-1871.33
-1870.32
-1865.41
-1859.49
-1869.48
-1865.6
-1871.29
-1868.42
-1871.79
-1866.04
-1865
-1874.92
-1859.3
-1863.18
-1860.68
-1868.61
-1869.49
-1860.33
-1870.66
-1856.67
-1861.37
-1858.94
-1867.21
-1862.61
-1854.96
-1873.29
-1861.92
-1862.89
-1872.63
-1865.83
-1864.96
-1864.72
-1862.5
-1867.3
-1849.05
-1869.37
-1866.19
-1864.48
-1872.21
-1860.51
-1862.5
-1864.2
-1864.43
-1879.19
-1867.23
-1871.92
-1869.28
-1875.33
-1864.3
-1876.28
-1867.68
-1861.02
-1864.09
-1868.28
-1863.6
-1876.96
-1873.98
-1867.53
-1881.39
-1865.45
-1859.65
-1860.85
-1860.37
-1869.63
-1875.11
-1867.78
-1873.62
-1859.77
-1857.76
-1867.92
-1867.38
-1867.54
-1859.45
-1872.41
-1866.32
-1857.55
-1864.1
-1868.66
-1871.58
-1859.13
-1862.61
-1871.67
-1874.71
-1854.42
-1868.67
-1858.94
-1856.87
-1864.4
-1860.47
-1853.11
-1860.28
-1870.9
-1865.19
-1869.43
-1870.67
-1871.39
-1860.11
-1865.76
-1858.82
-1874.83
-1863.99
-1862.66
-1862.15
-1861.4
-1871.36
-1861.97
-1881.52
-1864.33
-1865.47
-1865.32
-1868.23
-1862.18
-1864.74
-1870
-1868.8
-1864.44
-1858.65
-1862.07
-1872.54
-1870.97
-1866.94
-1870.85
-1868.41
-1862.93
-1858.18
-1863.59
-1871.03
-1863.85
-1858.23
-1873.74
-1867.11
-1860.1
-1861.45
-1859.75
-1878.1
-1870.01
-1866.1
-1863.13
-1860.51
-1876.68
-1864.53
-1856.71
-1862.93
-1869.71
-1880.17
-1880.85
-1870.17
-1859.99
-1878.24
-1878.15
-1869.81
-1858.68
-1871.55
-1865.98
-1877.07
-1872.81
-1863.58
-1857.46
-1862.48
-1868.34
-1860.99
-1860.65
-1866.31
-1869.78
-1873.61
-1870.94
-1858.14
-1861.36
-1865.18
-1863.49
-1861.78
-1871.42
-1872.66
-1850.91
-1860.88
-1861.16
-1867.71
-1861.48
-1878.62
-1863.44
-1859.87
-1873.36
-1875.47
-1868.25
-1872.8
-1868.92
-1863.41
-1859.12
-1871.22
-1860.15
-1862.11
-1860.28
-1857.65
-1873.25
-1869.8
-1869.23
-1870.35
-1873.06
-1860.69
-1869.55
-1867.79
-1871.69
-1871.11
-1854.33
-1864.32
-1867.38
-1865.39
-1857
-1858.05
-1864.01
-1867.8
-1861.77
-1860.77
-1860.59
-1866.44
-1878.03
-1864.69
-1862.92
-1871.43
-1876
-1873.37
-1861.91
-1855.29
-1871.81
-1862.23
-1866.07
-1862.26
-1864.82
-1876.1
-1866.73
-1867.44
-1864.32
-1875.24
